X,Y,Z
0.7246068324884012,0.40520087718056463,1.063476240988599
0.25428667546116646,0.12574155065944945,0.6890166332556329
-0.2066426838348136,-0.22952254591337246,1.00329823359515
0.19397483367114007,-0.09431882768661747,0.701541451621778
0.3118360116430648,0.20875885504483324,0.7330423568283919
0.19305415477145507,-0.11575187744730553,0.704749104208613
0.05322206220842855,-0.17485115949461236,1.105629987660072
-0.14427298803446573,-0.23661906519118875,1.002378501716702
0.5525742888123907,-0.27516715387716606,1.237041329795315
0.12825376456372936,-0.13103046152268616,0.9062478518288554
-0.42246456836537916,-0.0589762509217147,1.063258115018177
0.5932365683656935,0.10234623045844074,0.9437286572910354
-0.30684478946345123,-0.09638593771085242,0.6855698876352846
-0.09908614254993746,0.21262288707211638,0.5623104045179703
0.47385008361929115,0.1860302437611046,0.7653352557988198
0.5320873804853131,0.19014079424804345,1.004498658822235
0.013124965854323678,-0.012159291025221914,1.0785967380646138
0.6327747102382002,-0.09599312736279611,1.0039866400836042
0.6186479632976147,-0.12989719444769557,1.0244535331514106
-0.22593362428757513,-0.22683942600507628,1.039850233213763
0.4709751428920931,0.16616818149216311,1.0310241460957954
0.4097391545700062,-0.3207889186028646,1.063665923537291
-0.027082108662017195,-0.26130497594907665,0.9438038327070624
0.5951747187274457,0.1437646295053581,0.9268552883289612
-0.2888334381443201,-0.0955412763557059,0.6016812801321663
-0.29561151272036446,-0.07358276221437322,0.6554000311298296
-0.30433973248779084,0.009963110145575287,0.7427158917585918
0.10907461997082372,-0.11164482663188258,1.0027082460677759
-0.23287268305425388,0.29990954998488123,0.98514766583962
0.21733971331809704,0.1764506348952041,0.667285745980085
-0.06546550227722665,-0.13281003848055778,1.0759686005928064
0.5719413454462839,0.17076235250021524,0.9243436336475543
0.39426390954361396,-0.3261441714496344,0.9649888139504491
0.41982468004130097,0.12565907573319957,1.1049259015085944
-0.12751271373064002,-0.2409921593880239,1.0456717177764072
-0.16627164266782168,-0.23683465200416354,1.0044624613038746
0.1249909460126248,-0.17525093262438238,0.903062263724749
0.19080465953613146,-0.07128931537121211,0.7039545021085234
0.07514464591418861,-0.28790014342617387,0.8431645763890186
0.659637982638398,0.06768084647755156,0.9660403136786719
0.08767540677295017,-0.11426346341505632,1.0839172402740085
-0.025509984205098573,-0.26910397497027533,0.8635652303391019
0.14616657343462833,-0.21740953177553704,0.7824613750625088
-0.2929330253589948,-0.03981181599591208,0.664745958892033
0.33593568231745835,-0.31593191230883344,0.9822727233737696
0.13322472071256788,-0.07412502725735777,0.9268821868370551
-0.0664371277889657,-0.250530216389009,1.0073116043176793
0.3487475797204077,-0.32474473824157557,0.8770111527669037
0.3143288840602762,0.19983428737558007,0.7409964027291641
0.14725014572529554,0.0105379470507472,0.6128993160986763
0.5885417947919774,0.1274622838319768,1.0438838879656602
-0.5231857197488317,-0.033919801067651564,0.9515086158599876
-0.3066289193189814,-0.014267571483715954,1.0077436137730984
0.12009841584379799,-0.0575400879882032,0.9859061564972071
-0.06679938274677967,-0.08774119275166858,1.0733403287587056
-0.2812334928539593,-0.2249178965167675,0.8998461965865527
-0.14659729113649578,-0.2503449757009672,0.8462461128379641
-0.26531316860841325,0.12407426954547618,0.6500357960036572
-0.33168559904827355,-0.22275990613965635,0.7649160567397246
0.4118048574083711,-0.32050376753233084,1.1245875296958738
-0.2860484838326036,0.31621056145693727,0.9295373248524061
0.2700686983401563,0.20174321522652267,0.6909333661509057
0.07013120345082437,-0.23690488695327713,1.083429765473735
-0.5389022620575399,-0.08021180342933856,0.9532712952779547
-0.028005016627699265,-0.19515013739186343,1.0944461349327084
0.5870639961569465,-0.22916183138394122,1.2226904961088676
0.39253541156141675,-0.3315799734952632,0.9052880339053797
0.6326920782987016,0.10051886775754315,1.1010506017476442
0.6671150143782276,-0.2326244208220997,0.926369810746556
0.6339927424900993,0.43876384271743557,1.1583901677455388
0.49228401471091676,0.026504563377006452,1.0833426440486047
0.3137047638925718,-0.31273074009139595,0.9641649015646041
0.18354865156067776,-0.0779703801793901,0.7116000337991863
0.6726972555827219,0.3884396748675056,1.1425905638875882
-0.2917349064021698,-0.06850512939805703,0.5925049997333851
0.6439825267823522,-0.07673414874868444,0.975000046310015
-0.0460104453222575,-0.17430811144493563,1.0903312974542836
0.013294976871273192,0.18677619903567438,0.5735595453264937
-0.12605635034164822,-0.2553331676308531,0.82454196274649
0.4281565427635579,-0.02816695393098597,1.0319510979660937
0.09754211057396704,-0.2339261981996602,0.984345155449536
0.6320352214299807,0.005062323758924138,1.1181065248625766
0.0785080680493017,0.07989965746950245,1.0750000510597602
0.14990006284904825,-0.03181903279871298,0.8827678481970271
0.1413219845381065,0.10117287041679378,0.9256345277782971
0.09490382011449046,0.006987407535943105,0.6019986039243815
0.5943709022367627,-0.03424234051042168,1.2048593603987752
0.333895946844212,-0.31850657774426944,0.9647097108782895
0.170894179666004,-0.04955138304749063,0.7847559568187308
-0.22593552100606717,-0.1741002862131796,1.048421668422632
-0.29127211860058305,-0.007389923902759419,0.6845125325125991
0.679234598788455,0.40761089653241517,1.1254488648149765
0.6322817337496198,0.1428030375043885,0.8802212362877194
0.6047794487777778,0.163514052377103,0.9112414225919878
-0.050989817557593346,-0.26405072639690935,0.8691833746173264
-0.12119781503198386,-0.24536563569737269,1.0044881429487196
0.6833662065138579,0.28656246551369746,1.0451708829762842
0.6718453201673551,-0.15999933367421174,0.9392962659367136
0.03346179504282743,-0.09714137833851955,1.0950392676978462
-0.36571623482686794,-0.11226707558753728,1.0103976311601135
0.5182605056508861,-0.34486009553339747,0.9699444905143335
0.5759237486695851,-0.11401711825698498,1.225059242496724
0.23294277724392792,0.26519473829427237,0.7243194410548753
-0.04657943822151589,-0.25973650600457426,0.9461160625717642
-0.36862837686978267,0.048220773315816846,0.995781158408176
0.566367573376187,0.027801353491069287,1.091500051843468
0.5802846142251176,0.045265926625710336,1.0988580009109006
0.6180846638222474,-0.13497242088808828,1.0450434104427568
0.053970480849137935,-0.2820857398370088,0.8643545582875124
0.11443768843697409,-0.11305542888724553,0.9841774287290134
-0.27799880526791193,0.29527234795829577,0.8193571817745189
0.034321596404543256,-0.26638203806766236,1.0643668122115244
0.017418264979148675,-0.2148176322814101,1.1042793861881577
0.12346317840990234,-0.17454691790949547,0.908329209809987
0.6348413485990235,-0.17928888921139088,0.944639016954179
-0.30712358398476985,0.09077215230685683,0.803183239207356
0.034330270447689354,0.005999540741000677,0.5844608131438115
0.211110740557492,0.04769269242021294,0.62957353106452
0.4700331006686152,0.19918785651239226,1.0078750478714937
0.5557294223934255,-0.3469032723312773,1.0626841084457987
0.5815443228295173,0.10370892748789817,1.0777828794747657
0.05357260575663323,-0.1524462549893967,1.104077716489363
0.6691543804358507,-0.27330274699549967,0.9291153194802578
0.6561251717116625,-0.05681172611429924,0.9437755252377493
0.6244780393919547,0.15657901163038482,0.8635000410140492
0.21425286020830522,0.1890124195588571,0.6117090145618641
0.32929851528786336,-0.32523986736117394,0.8783418138708943
0.6041616016319087,-0.2580794739396788,1.084500051510986
-0.26587478707214307,-0.22512383339017608,0.9251132099365222
0.5952287090183545,0.06602749448666892,1.1036928744281767
-0.24633771838460627,0.3063254250898332,0.9249088499407683
0.4137813368542722,-0.028149793581546827,1.0280759035318376
-0.18654068118453693,-0.11441199443792194,1.0530209527327432
0.5140319204924865,0.19193924016024866,1.0267775248669646
-0.26633847058670707,-0.19511278912333513,1.0433188136614484
-0.14450936543545811,-0.23755481966727157,1.0440946527664356
-0.10589890242955098,-0.25934919943318585,0.8244755241693026
0.2108191944917289,0.12358511720658077,0.6617500314314384
0.49361293553384133,-0.33321430412947584,0.9834165385512688
0.5146980730704396,0.0343447571218492,1.0681471095577924
0.6159812237980644,-0.04992822574287009,1.128200805210377
-0.22606707182562555,0.29321927149054117,0.8042144749742979
0.09420822578423778,0.1455928488684807,0.5972311717218971
-0.3643902588530019,-0.15702286435171398,1.0182793202550713
0.49517414978277197,-0.3286836691544097,1.1855340306688167
-0.1661235554649682,-0.2524457252795873,0.7847559724652582
-0.12268546240970651,-0.21393677194032024,1.0803546102119583
-0.2674437693145884,0.06217754273389917,0.6200000294484198
0.6330591695872296,0.08074311081143902,0.9252413443129041
0.6738743433318201,0.0664583591887884,0.9623308741041362
-0.10783014351770859,-0.26170912101730215,0.785956504525903
-0.2628118382692634,0.13964535062970834,0.5727515410786091
-0.34868586516528116,-0.1889517024959836,0.8019821809492506
-0.3088518757215059,-0.23202757366009172,0.6841286322340641
-0.1628352816434443,-0.07364676642774956,1.0559607783860638
0.6243137932047768,-0.2074564214613861,1.0178906733472104
0.513929088884334,-0.27375781390374115,1.2259270960046995
-0.08776209367212158,0.15982758060609512,1.0252738895500246
0.4394863213696329,0.0854939865594062,1.029678349346774
-0.4056068948137678,0.1900200854180468,0.7650049233414321
0.4360569759568104,0.1815307719572682,0.784323873910553
0.614347659945002,-0.1333430040937712,1.123445905273342
-0.3264938762175415,0.18698951059883823,0.9838657643541854
0.6963944065329688,0.28500867712881883,1.0259716971597261
0.18986068506564968,-0.03338556284635843,0.7236595327350739
0.1522752593386159,-0.17030762854757892,0.7835140297682232
0.6358925766924866,-0.012447703636339142,1.0640745658043957
0.6753339567947386,0.3065569844767467,1.062979525511148
0.4129403763814222,-0.32079506116743617,1.0431192803147356
-0.30902432117707573,-0.22034703144177006,0.8843355449510275
0.2738774122236875,-0.3145377057101307,0.9042776755486374
0.6016609016924171,-0.32910915023361836,1.004381529187042
0.17238253344833954,0.04449993989871247,0.6229489522652105
-0.3871464305186852,-0.17323755572259267,1.0155088104249523
-0.08472919652766124,0.15030121046179554,1.0401065957437643
-0.10593919766803007,-0.2540739502147603,0.8847614641603347
0.19349069503246144,0.35086461126406593,0.9379444889944151
0.3718730109148865,-0.31080131932081895,1.1439861654475358
-0.24593315212962222,0.3012040363165227,0.9848526261051092
0.6690757213178312,-0.29196462926350275,0.9339130878367502
0.59318565912904,-0.09581021904266333,1.2219569134335393
-0.12499518464564101,-0.2486836032819575,0.9046735096627584
0.528750509202025,0.10574142354790307,1.0513824445445723
-0.30694635580158364,0.10635071956593316,0.9899702853986723
0.623367217909538,-0.2536607281484178,0.9451143306048055
0.09283473788932739,0.18405866439579696,0.5930758828704463
-0.20665260359597543,-0.22945377041518675,0.9849885815829797
-0.3060730492305566,-0.21580894837585862,0.9244628372344894
0.5857162716877091,0.14361685306500283,0.9622709072697397
0.3337606776880712,-0.3160903418802273,1.0245857060832089
0.5978513955498616,0.16654042562758323,0.8692010180858079
0.5356559932722009,0.02577015484794822,1.1254182872451892
0.6192667127925822,-0.1881804093004684,1.0294358640432026
0.5147771080390877,-0.3363087384857605,1.044689410821834
0.09453384306456178,-0.2551291114941112,0.9848522331332801
-0.023031676319772546,0.2031801941015974,1.0271255758513718
0.024702729191113132,0.14944055035995804,1.1160000530071557
-0.2534984591023418,0.10398477105049461,0.5861845668890263
0.5934442271285291,-0.27415530024075113,1.140618600308813
-0.2568452826596292,0.18907969975341654,0.6617500314314384
0.415448189131781,-0.29722133575588305,1.2044002556186382
0.3339324253430069,-0.31565669045806843,1.0042082520316957
0.13577259154528565,-0.07553469550945967,0.9059444874744965
0.12246482594140753,0.04708255208554211,0.98713821400245
0.6800796879655453,0.4259992895624625,1.142557829519445
0.6485236680598436,-0.10894071868979327,1.0227638090828737
-0.5052105006953715,0.06534987985806022,0.9451887564517305
0.6565464327245635,-0.26450681157643835,0.913000043365173
0.2248555387696448,-0.06977353930987018,0.7071966147866164
-0.2546155152222869,0.1698294516653157,0.9935000471887179
-0.3280909583826894,-0.13272209774984944,0.7637285230865478
-0.1458670045894647,-0.2542677556997904,0.8044904917009446
0.14039542286145892,-0.19311098004041646,0.8222160086943842
-0.02670393168851946,0.18845178614162575,1.0284048715345777
-0.3039431494671174,-0.0805299787751363,1.0143333815115814
0.10614198050255984,0.06523158682832846,1.0647574477813178
0.17489187696776115,0.2004832927494608,0.6003810546606307
0.5565162570534438,0.18243100538583548,1.04234270815277
0.1061961634293547,-0.17176332719757484,0.9829121549479283
0.12236931993524788,-0.03745391434738988,0.986400602407068
0.6337994834251773,-0.23710611909569515,0.9449169180191189
0.6507766856587027,0.06577199508816822,1.0639465764513818
-0.1059205181851282,-0.2650728170503604,0.7445617289816234
-0.049264157844706835,-0.2700000923019617,0.8032723970444986
0.45543049929400536,0.18366774965112434,0.8461872542921662
-0.30707461286415305,-0.09412947006594646,0.7020955094790196
-0.05754414894446407,0.20137113928176115,1.0359602764781979
-0.30161675293206275,-0.056308374601635604,1.0153102334098312
-0.5292734400452119,0.12023158372003409,0.9333656905909928
-0.05717288264433378,-0.23454148493637875,1.0953800520277583
0.6757540415909601,0.4254576839088046,1.1682539449843143
0.4544697572969686,-0.3349896247840491,0.9882535758510886
0.6195173718408624,-0.17436212187775293,1.0444570352123694
-0.10625260010770199,0.1442216412033918,1.0254830538934658
0.3742263776140848,-0.3096663567516796,1.185334084078123
0.5884045766741933,0.09942366110603022,1.00625282557222
0.634337205414367,-0.05728322740295391,1.043220583668877
-0.04589390121579785,-0.13431384231217441,1.085935079122008
-0.28978599501261704,-0.1343196809392056,0.5933333615151544
0.0342147118618693,0.14711281861930395,0.585893888173753
0.2779298677506317,0.20050652672769598,0.7025677483023025
0.4932658737519583,0.06854367172712811,1.0422973583039898
-0.16074767460947723,-0.24465454857055502,0.8796531030057683
0.7060185800114218,0.3524496998159971,1.0588194947356695
0.358202082446351,0.20183678927085055,0.8814282469937984
-0.36920538165505995,-0.009317479436537919,0.9845016873369038
0.16442527589291756,-0.11080959133196189,0.776233732521296
0.2291537931210992,0.14122098688777202,0.6241522920134481
0.6549122881075484,-0.19456903844933335,0.9229565502175594
-0.06788888336713451,-0.24977332575106145,1.0450030899061133
0.6768457219979161,0.4014935520184829,1.1444671914560463
0.5831740207424744,-0.29285095072991885,1.1075566043302512
0.6833915952619363,0.2505916369584493,0.9988750474440167
0.5976576303843026,0.14547942950992612,1.0810475116644593
-0.2574663466637791,0.08893458202634051,0.6013196089807279
0.6258901550067153,-0.21366844893923956,1.0032686381681755
0.1348905927482812,0.021124337457644658,0.6185108058883373
0.5145096180321912,0.02418285316959458,1.123700053372886
-0.3434573077490676,-0.014436035285626477,1.0022011628223073
0.10371958725850958,0.04375957664224373,1.0507143356205364
0.12545679884330574,-0.0911853722126315,0.9453745227641982
-0.3347963932166168,-0.14690187046471573,0.7828610410449063
-0.34584365521586324,-0.20822129208765508,1.0046343442431964
0.5959711894083736,-0.013656333300931689,1.120156602321636
-0.18348388164633744,-0.1520289054058075,1.0557366355106508
0.6100819737498272,0.10280982137991448,0.880903679575035
-0.008737040556609545,0.12501315563701357,0.5769048235245021
0.42211896101840823,0.20154252736276232,1.0430000495398417
0.5172795977977647,-0.0744807385717455,1.1977119250201294
-0.3666792977764244,-0.008704380436592146,0.9525000452413224
0.6193220069443726,-0.15296932682709513,1.0866561005194417
0.4468574779366589,-0.32230959737707765,1.0584000502713025
0.6043830595773557,-0.038553259971654256,1.192000056616962
-0.165991630133237,-0.2419305661377211,0.9245519766168637
-0.31142894485391387,-0.11130457689385666,0.7052256745220616
0.6685644194031504,0.042263693416203486,0.9257843576978856
0.033038596965090664,-0.23427234561938232,1.110285744871358
0.16958434476155826,0.18021948985934533,0.8859263001961224
0.1991873379027851,0.0742116594589862,0.6597000313340686
0.6141010975958651,-0.27301257221683295,0.9850250095476158
0.5524963583188532,-0.01131320304102766,1.164682851812225
-0.5492602997096045,-0.0725191908917517,0.9603790941887029
0.3539320515153741,-0.3221728903422468,0.9649322115041515
0.010683396263453007,-0.13819221648406385,1.0934326902672602
-0.5450427810674612,-0.11863820087910229,0.9573243735031142
0.6399717988173989,-0.13328350014271056,0.9640689053409975
-0.06772346915926697,0.07034450864510639,0.5725972262639071
0.15442716602266388,-0.013671296268726941,0.6168606723148294
0.4146514012973587,0.15939059682510953,1.111714435920483
-0.2637184697468173,0.22643929287701073,0.7067386049968524
0.626005214836397,-0.15150744518893555,1.0248773380563485
-0.25563434978134,0.20998243461815508,1.2950000615091994
0.6250448077105076,-0.1987739243230353,1.0435095733735666
0.6651412156198823,-0.17390010830013988,0.9332500443269964
0.6404183812828381,-0.06003604147235786,0.9672545615414675
-0.24459950363522104,0.20852336272271907,0.5661544535920712
-0.22350056684563557,0.30212327170147485,0.9448519194740482
0.7101399561252214,0.28804657604599954,1.0190278037309122
0.39269957170267533,-0.21426161761244095,1.1864785969177893
0.17345736869702136,-0.09591385366024285,0.7451301161727928
-0.24666658227234914,-0.05960872515492963,1.031637549000152
-0.2256875092753814,-0.13603475543586832,1.0439591140936724
-0.3084753388211113,-0.047682123071420564,0.7251071772978841
0.19247189049339228,-0.2342413687105914,0.7176369529133011
0.5832283084723293,-0.2555335632672732,1.1533636911454694
0.6018882451301749,-0.3231532494567434,0.9902368891389893
-0.2793415906938005,0.020349161714348505,1.0154905244236856
-0.3026800987644801,-0.030495093378333366,0.7026819560506266
-0.3115653575490172,-0.16951242466929275,0.662403251853185
-0.17111727811510205,-0.24440258873755452,0.8692000412847847
-0.005994170017786689,-0.2754908625058583,0.8043403491823559
0.1425694326452915,-0.02873365319318502,0.9080418208163544
0.5529486871061502,-0.33386805959480986,1.2430906331981615
0.13120265117834123,-0.03578171574478139,0.9618878454629263
-0.30810635983257834,-0.21119205341911804,0.9834882862514243
-0.31727015608078096,-0.22983171846301606,0.6446892858103518
0.011745830176793863,-0.13313743397747438,1.095962212995735
0.07402327571398704,-0.2779521690738665,0.984697528749489
-0.12598421496395204,-0.25361316837599046,0.8444669385754007
0.5995005036404317,-0.19441120091026803,1.164796687642673
-0.2072356738017458,0.2901748837778944,0.8047385511720677
0.3936895418237942,-0.3168943580758833,1.1855429705719311
-0.26578423157380143,-0.22114354706750716,0.9840868098440192
-0.28541018096811893,0.10464757577128991,0.9966524142155224
0.5354174838514808,0.08258215678939991,1.064035640307633
-0.3376779355646763,0.16405301267862576,0.964462458396919
-0.3263113732390787,-0.07455695531056104,1.011759828889562
0.08714313869335626,-0.1574814867597615,1.0660300329970227
-0.30522794618360194,0.3148160678198708,0.9441457720196547
0.6458732277465702,-0.05238731644015823,1.020821606457437
0.4053257661383403,0.060942734417921016,1.1182188031125406
0.5345124102216251,-0.253306434081968,1.2232085990602652
0.4724750976907191,-0.32495440018901717,1.1823551957904659
0.4375229741747227,-0.32198427454030126,1.0469464782987157
0.07073432285257125,-0.13419810358312406,1.1010269041478211
-0.4954348174995492,0.04527956185613663,0.9463750449504005
0.12862599443393188,-0.1742742162124199,0.8871238300541899
-0.3211758369992363,-0.22689358708514926,0.765075898408119
0.5739545924523749,-0.33101821812402027,1.1257243579170242
-0.4883269952609236,0.1288209497458565,0.9443749100890101
0.5142713859137045,0.16609045475301842,0.7756923445357153
0.4777585693900863,0.19134305217315106,0.9800278243265993
0.4550566620369588,0.12367230071109014,1.0294076940055725
-0.2842068097857213,-0.2365551280693213,0.7235152053052976
0.518827036808877,-0.34467414096800675,0.9502727724082599
0.10244614597894491,-0.2545268956536136,0.9444912748899189
-0.0860193445405281,-0.257311443846275,0.8846882264405435
-0.28828450575695075,-0.0499114769392287,0.5925629230517391
0.4763504175371982,0.08420743877862612,1.0424848347250009
0.5755396776361076,-0.15515766462579222,1.2273168444773808
0.6449177187757831,-0.1258599591581126,1.0063179049403905
-0.23560292237710195,0.1710478645033717,0.5762000273680314
-0.31979456208490903,-0.22663750822888284,0.7411028880533496
0.3760852161549497,-0.13382802709857436,1.1695877320305719
0.6347450576728546,-0.3287647603881544,0.9601600790499705
-0.38202746835897516,0.20051688182992583,0.7646795024644998
0.4765231429451803,-0.23624008371761268,1.2162315369743746
0.6485493065264316,0.007359913219890735,1.083508936745296
-0.5307803550822338,-0.14988770338845775,0.9551447423366357
0.47431588239562983,0.046404599941194,1.044267910077586
0.19407223804430693,0.0441435612643223,0.6449157885526962
-0.0858839389521413,-0.254456487571237,0.9445778341928268
0.41332640736085674,0.1919017754821566,0.8078611494824549
0.08632465964150976,-0.24878100414513177,1.0183665802201687
0.21158826876315576,-0.11625042582759773,0.7082340269160258
0.6685326300872031,0.045544018850421954,0.9827679821850269
0.006314909274054329,-0.15878008864938892,1.0936865723234979
0.5745727229418621,0.17204581812761072,0.9113678730055504
-0.005740615032062515,-0.25871582572231916,1.0436945796925703
0.491229349693949,-0.3212002378841068,1.2277534974685982
0.6145165633567432,-0.26897594598779256,1.0039603723313415
0.034505857059174964,0.12832912920636436,1.0640435677587825
-0.020361919861339266,-0.07283555288379175,1.07369570317172
0.42130633229066555,0.18412372538683364,0.7840686646922419
-0.30419590211278685,0.18235695270587748,0.9871402436567679
0.45326509900923795,-0.3268106186916986,1.0644583838923913
0.6369359588199653,-0.21480296472593288,0.9465002578452772
0.6140910712346326,-0.15399791659161746,1.1045262919182888
0.05413144206054376,-0.11940813285742158,1.0985271454786725
0.6232404968908375,0.44107906087519755,1.1540000548120588
-0.0872480645064953,0.06733831518372388,0.575200027320534
0.6352338993040659,-0.016274941969929405,1.044540577641041
0.07493151607456643,0.16391634892744136,0.5915446297137796
0.39441085968466677,-0.014797548326558758,1.0429731101189499
0.38187532485038916,-0.07765105378644603,1.1647500553226564
0.4136889824730991,-0.31873190528484996,1.164805263658612
0.5663701168328763,0.18156774814044044,0.9214074511719108
-0.08620121381468519,-0.2471852601380837,1.0445565972328215
-0.27167532007149015,0.25933343446010937,0.7766667035563538
0.0510641262672093,0.05949389278293054,0.598475243018322
-0.027129533737893334,0.03866590345539854,0.5722488200903633
0.10693793695863361,-0.02027170794219124,1.0634288286186222
-0.28426675524299405,0.0056267753719141216,1.0111757994197368
-0.24794943960330224,0.30009974066144196,0.7894188746953346
-0.3263326679187383,0.14529123860892174,0.9844685900823561
0.16447364182135837,-0.1534921035743614,0.7418754931126513
0.056646439252580616,0.24012813728801605,1.0277616529526608
0.1344342470872928,0.14014296382905939,0.9182329981591796
0.6493476261953972,0.06966194700495058,1.1070258667980686
0.053279619762056626,-0.01405938117713174,1.0823659749481573
-0.3335173472535393,0.19250828100877346,0.9264167106690973
0.515644667444116,-0.05047690285430438,1.1971064316166118
0.5549796664199439,-0.3381915396708078,1.14634202270229
0.15447322241086087,-0.09783940819284885,0.8245438070118956
-0.3280626068501862,0.24421107212830173,0.6843561549541511
0.12600731208088753,-0.237091677826843,0.8625333534159202
0.03392949643708476,-0.26536593352898347,1.0841797073662156
0.11776319469370079,0.062126692093949554,1.0062244882044695
0.4658012539083155,0.19592016421861178,0.7633000362548046
0.5944725705337487,0.10591488981880733,0.9257162357775545
0.6122550088079661,0.09991873514001877,1.0484333831312445
0.57582591320802,0.15781790717809122,0.802466704781788
-0.14732501715446178,-0.15250299761908326,1.0675409801114324
-0.28345803545526466,-0.199390388781189,1.0387429064804954
0.6056259020817599,-0.12855618641111202,1.199030056950869
0.45407074942384,0.06908243844829122,1.0315835330241083
-0.04602511561227177,0.02583568059658056,0.5695646856706958
0.3754709439160561,-0.2714649327482327,1.1956546401238786
-0.04336957262121723,-0.2574472963526132,0.9639000923143638
0.03477147039759591,-0.03389597754447261,1.080462706889882
0.36814598293890854,-0.3243920840960843,0.8999600427458063
0.6014814581660627,-0.23603836612226275,1.084742544529497
-0.3354347829828084,0.16920441918870374,0.9683414308568717
0.3947256375284631,0.20420659310742817,0.9638333791129601
0.07885876182752163,0.11558641970125047,1.0496500498556998
0.03332890679524205,0.08684668500091,0.5930437698556679
-0.28587289841684976,0.16548795887801718,0.988693537911243
-0.2717168587198051,0.09049862380940271,1.0013389851828798
0.08503356610448329,-0.13822605890264444,1.0821436604216197
-0.32385666470349256,-0.2088373469402766,1.0213623749163534
0.1682894507208594,-0.23239283623417978,0.7136279408722509
0.6076429113738121,-0.18654955127052641,1.1420729979684978
0.604274084302565,-0.21007430000388155,1.0930000519147143
-0.10391761761401892,0.08644265570448362,0.5574823486343273
0.07956865303973813,0.23796400458996414,1.0550000501098111
0.13316801686741447,-0.1748115674297846,0.8623266441476386
-0.3207044185767999,0.3108389208197914,0.9635206134680105
-0.024714022485964077,-0.1808158540636947,1.095532079736342
-0.10746138199690698,-0.17245192870655932,1.0782866580453294
-0.3208014276831844,-0.2285302675671026,0.723586210511197
0.553435934576657,-0.055715602678429885,1.2255321106474333
0.24140642613058222,0.26271509355703937,0.6916511956423651
-0.31797506793699876,-0.12008712765397056,0.7222963306035295
-0.007097309962296944,0.22858778776829464,1.0304053120995187
-0.254947952784479,0.1903174085753247,0.6567047095543715
0.05332765042104844,0.1826101879662355,1.0622222658925249
-0.2956408174781113,0.06366102072807112,0.7420342232789207
0.05307255872297388,0.05112686785604048,0.602508397665231
0.4297435631934456,0.19073318234115672,0.9053485724135124
0.6495374373481386,-0.3370405108764566,0.955000045360066
-0.2885810246451847,-0.23010854950176737,0.8248209156935729
0.49407195171041707,-0.32667862816388427,1.1437699499362208
0.1731225928377545,-0.03209777760343907,0.7827789418253013
0.07555991694844894,-0.05441569710777226,1.0980514582138619
-0.29167898856397567,-0.03876472235784219,1.0119732449472392
0.47458428858121926,0.38591805031110926,1.1421885460877381
0.4952829228037096,0.4060948254181872,1.1436874249042863
0.5116537120947001,0.06596280254191947,1.0487628311988406
0.06126484113913531,0.17825269276329136,1.0801746544801436
-0.29538076448406886,0.12783851990722975,0.7773333702546855
0.3142164846804532,0.19963444686787585,0.7654538825109529
-0.2665893387638949,0.3011601914559189,0.980547383407708
-0.31539027760597066,-0.11723084996288691,0.7173333674048384
0.4485758872683687,-0.324327102669638,1.1900323145880154
-0.3195504449192944,-0.21808674169270406,0.6676129082979319
-0.09096605583541346,-0.2634035022657415,0.8040204616011252
0.6447710062092565,-0.09921321506116412,0.9840622994877017
0.6293452903625832,-0.09449947791451185,1.0242663888445416
0.12350950123707043,-0.13578793814380732,0.9269298685882077
0.14620492896764034,-0.05387143793752464,0.883864204807542
0.44144504834917814,0.18456597538767544,1.0467645012515159
0.08485999598199895,-0.2126761840592494,1.0398631446289421
0.6265811271543392,-0.1154855696386103,1.1015881749279923
0.6538086527963978,-0.15288947709982006,0.9310965492144919
0.4520564203979137,0.011143817481246803,1.037236769777493
0.09739547021234263,-0.052411308121269186,1.0881628508992764
0.4741318296729482,-0.3340216017067854,1.044259036527745
0.6481954513971651,0.06142647103602254,1.1179130124790608
0.17354857966478243,0.19028254952897006,0.6085098653502781
0.10730088427152917,-0.27519604221063665,0.902447355674275
0.0165573831309754,-0.2688910989292986,0.964068821312306
-0.32337428543861113,-0.11448854305974815,1.018289775346111
0.10309875741536932,0.14859798931416426,0.9271212561571067
0.04400348724011389,0.20106276566751913,1.0650000505847856
0.5738393263558571,0.18025781468909383,0.7954743234972869
0.6818725093440503,0.4080790460299175,1.1072409696987053
0.13587332900705457,-0.012917799576922188,0.6156096306891624
-0.08506679323006887,-0.14034956750123273,1.0755459575184378
0.6402007772413897,0.05953638181691987,1.06245160525652
0.2931394185097519,-0.31152195928864657,0.9656564028260337
0.3932128234803414,-0.32563675347031484,1.0010854642156726
-0.24317443107762032,0.16233346049119646,0.5801808617514418
-0.20585259723731725,-0.2326790298828905,0.9445370792333014
0.752998710232809,0.38030091208773453,1.0511303627743944
0.3610146854976984,-0.3056738988451262,1.1633095790637613
-0.2061158614537647,-0.23758444084732802,0.8845069699951071
-0.2312091726840092,0.26301186317433367,0.9849874240634924
0.6413247683676984,-0.30927578214295687,0.9318244156325903
-0.08727628964816905,0.08195855179936556,0.5633460171492208
0.6097916029539308,-0.07875271411104061,1.19622824059824
0.5864752570797782,-0.29255839593350963,1.1257498413386096
0.5963839019298569,0.16580772445448472,0.8438571829382064
-0.3653007095696363,0.2445677059788071,0.7021260604973939
0.6139459090439546,0.0904137731665766,0.9442844898760666
0.16591567868083923,-0.11844969953199647,0.7639992700940526
